,0,1,2,3
8228,0.8673662459985029,0.8572172783253648,0.9676367594866235,0.9034968928644448
8229,0.8673677144125296,0.8572204141182683,0.8048493292799748,0.7913795251795452
8230,0.8673706511667664,0.857226685396385,0.5076699148257262,0.9221560423932988
8231,0.8673765243799965,0.8572298208816115,0.9352091144720305,0.9806548710223979
8232,0.8673779926217998,0.8572298208816115,0.9676367594866235,0.7610707095676977
8233,0.8673868015560471,0.857242361797129,0.7063905025809731,0.9861573738453886
8234,0.8673882696256674,0.857242361797129,0.7392762579247716,0.9860714960171344
8235,0.8673941416582136,0.8572486316397483,0.7392762579247716,0.9438669935924757
8236,0.8673956096048706,0.8572517664072965,0.6073331383057763,0.7435084507448569
8237,0.867398545424415,0.8572517664072965,0.6404192131086859,0.840286264370272
8238,0.8674044167684483,0.8572611700949763,0.06861014869843984,0.18699910774540696
8239,0.8674352348722272,0.8572956423936626,0.5409587644871294,0.9316871789047443
8240,0.867446972251944,0.8573019087528084,0.8701595820088244,0.909934819652855
8241,0.8674645753742886,0.8573081747023881,1.0,0.9435006604540872
8242,0.8674719089650791,0.8573207053730639,0.6073331383057763,0.9405529711364181
8243,0.8674733756095918,0.8573207053730639,0.6404192131086859,0.9814557141613126
8244,0.867474842229558,0.8573238377848377,0.6404192131086859,0.8861059237933929
8245,0.8674763088249783,0.8573269700942671,0.5409587644871294,0.9277704817035474
8246,0.8674777753958538,0.8573301023013582,0.6073331383057763,0.9658847179516774
8247,0.8674807084639732,0.8573363664085535,0.6073331383057763,0.8373880452998027
8248,0.8674821749612189,0.857339498308671,0.7720957780669551,0.950742779433186
8249,0.8674968385840215,0.8573520248860952,1.0,0.913002091812062
8250,0.8675012371924231,0.8573582875610737,0.47431292008161563,0.7956178889568952
8251,0.8675071016601961,0.8573645498269676,0.7063905025809731,0.6789753437569862
8252,0.8675246927090684,0.8573770731317157,0.13693262297276476,0.6652937843043223
8253,0.8675671898374251,0.8574052445875329,0.902716808108508,0.9021160953874312
8254,0.8675730498932437,0.857414633233487,0.3064959245375576,0.7655214183492076
8255,0.8675789095572096,0.8574177625778275,0.08571764238750745,0.9855494302514655
8256,0.8675818392422644,0.8574240209600823,0.7063905025809731,0.952581394366421
8257,0.8675964861985169,0.8574365364990735,0.7063905025809731,0.8907283174322298
8258,0.8676169878252027,0.8574396651285439,0.8375371762337949,0.9601032960253866
8259,0.8676330928819508,0.8574521786255154,0.7392762579247716,0.9642847856205196
8260,0.8676389485324484,0.8574584347615484,0.8864463262353723,0.9620330726110965
8261,0.8676477312745918,0.8574646904893507,0.6073331383057763,0.8864222782800624
8262,0.8676579766946722,0.8574834552239059,0.6734382441477322,0.6880036310425102
8263,0.8676799271334785,0.8574959630067653,1.0,0.447073157918567
8264,0.867685779655331,0.8575053427731197,0.9676367594866235,0.9425402538935888
8265,0.8676872427247224,0.8575053427731197,1.0,0.9052039475063813
8266,0.8676916317863377,0.8575115954408887,0.3064959245375576,0.637671924886626
8267,0.8676974835265512,0.857520973677975,0.10280719428651253,0.9850500848234907
8268,0.8677135737975357,0.8575491028860215,0.34019787293628667,0.5387763496370596
8269,0.8677603650668018,0.8576022133263389,0.8538565428878826,0.9962552809332041
8270,0.86776328869172,0.8576053365538006,0.34019787293628667,0.7741087548379266
8271,0.8677676739462142,0.857614705625739,0.8538565428878826,0.9932791081913706
8272,0.8677691356489465,0.857614705625739,0.8864463262353723,0.9889609210132003
8273,0.8677705973272977,0.857614705625739,0.9189710600718541,0.9965423015910913
8274,0.8677735206108588,0.8576209511650598,0.6734382441477322,0.9104727548639714
8275,0.86779836458458,0.8576615372560663,0.4408875006849797,0.9741995534164484
8276,0.8678261230460387,0.8576927456382998,0.03434118498047667,0.9760214202805442
8277,0.8678363476315077,0.8577052261471422,0.7720957780669551,0.9983059262679824
8278,0.8678451106124815,0.8577083460205023,0.902716808108508,0.9450000649392631
8279,0.8678538727172446,0.8577145854626479,0.34019787293628667,0.9648223053732872
8280,0.8678640940656027,0.8577208244987387,0.2388821916673578,0.6649621681255877
8281,0.8678728542725108,0.8577301822916371,0.20496982512511863,0.9369109691389095
8282,0.8678830734071842,0.8577395391712089,0.4408875006849797,0.9676959099205565
8283,0.8678845331862872,0.8577395391712089,0.4408875006849797,0.8428440078863669
8284,0.8678874526715422,0.8577426579281354,0.08571764238750745,0.4594629671254399
8285,0.8679195605914356,0.8577707221758217,0.2388821916673578,0.9916706622254038
8286,0.8679283152554784,0.8577863098754052,0.4408875006849797,0.8883304824002981
8287,0.8679341512123027,0.8577956612787586,0.4408875006849797,0.9442065596513043
8288,0.8679501980898194,0.8578205938957936,0.8538565428878826,0.9148193365503179
8289,0.867951656751165,0.8578205938957936,0.8864463262353723,0.9574833856255757
8290,0.867958949693708,0.8578268260370254,0.5741797469258358,0.902681955118051
8291,0.8679618667007873,0.8578299419557235,0.8048493292799748,0.9165797364202064
8292,0.8679924894140868,0.8578579806676572,0.13693262297276476,0.9367156135364922
8293,0.8679968632139727,0.8578673250829417,0.6073331383057763,0.8613078312660976
8294,0.8679983210987569,0.8578673250829417,0.6404192131086859,0.9657779726490374
8295,0.8679997789592869,0.8578704396856464,0.9352091144720305,0.5885476614061501
8296,0.8680551596950179,0.857923372455796,0.7720957780669551,0.9105483290479723
8297,0.8680566166102623,0.857923372455796,0.7720957780669551,0.9235000746189423
8298,0.8680595303680861,0.8579264852381894,0.5409587644871294,0.8802777212553146
8299,0.8680711844306314,0.8579420476342977,0.13693262297276476,0.5162005773273053
8300,0.8680726410794785,0.8579420476342977,0.20496982512511863,0.9300432511122981
8301,0.8680740977041123,0.8579420476342977,0.2388821916673578,0.7337463733957822
8302,0.8680784674327434,0.8579451598103935,0.13693262297276476,0.9030037231449017
8303,0.868079923960533,0.8579451598103935,0.13693262297276476,0.8905878486576473
8304,0.8680842933986503,0.857951383859512,0.9676367594866235,0.9852499963428325
8305,0.8680857498296082,0.857951383859512,1.0,0.6445894366635327
8306,0.8680872062363604,0.8579544957325476,1.0,0.957393813283825
8307,0.8680988566190626,0.8579669422146861,0.7063905025809731,0.8530936674176042
8308,0.868100312807998,0.8579669422146861,0.7392762579247716,0.8609274506545228
8309,0.8681090494334847,0.8579824980453415,0.5741797469258358,0.861845447237454
8310,0.8681134174196117,0.8579918303323066,0.2388821916673578,0.9814483784361575
8311,0.8681279758011018,0.8580042719686276,0.20496982512511863,0.7158734031405642
8312,0.8681425317643363,0.858022931396176,0.20496982512511863,0.8350858630003285
8313,0.868158540531768,0.8580509137296971,0.5409587644871294,0.9969163906603893
8314,0.8681643611767162,0.8580602393594967,0.5741797469258358,0.9359713801852915
8315,0.8681672713542122,0.8580602393594967,0.6073331383057763,0.7845008587912087
8316,0.8682152753347768,0.8581130674668648,0.7392762579247716,0.9715845624953634
8317,0.8682167295904241,0.8581161740962185,0.4408875006849797,0.9299565269932166
8318,0.8682269087042584,0.8581285996070307,0.4408875006849797,0.8552987605134348
8319,0.868271973429326,0.8581751809346738,0.8375371762337949,0.9870371283291255
8320,0.8682806929579817,0.8581844944848376,0.8701595820088244,0.9569160649737806
8321,0.8682821461284087,0.8581844944848376,0.902716808108508,0.7994875775259468
8322,0.8682835992747379,0.8581875988005033,0.10280719428651253,0.8691110236092683
8323,0.8682850523969703,0.858190703015652,1.0,0.9092719893503116
8324,0.8682894116190947,0.8582000150580615,0.27272412749114494,0.9746257237351071
8325,0.8682981294128373,0.8582093261960524,0.7392762579247716,0.9941618126821964
8326,0.8683068463393823,0.8582124297077646,0.8212014493096405,0.9949737777264052
8327,0.868332991917556,0.8582341514770966,0.03434118498047667,0.9714761683908857
8328,0.8683358965003191,0.8582403567930337,0.7392762579247716,0.9280966415865928
8329,0.8683591296971579,0.8582744788530239,0.4408875006849797,0.984041076996294
8330,0.8683605815674562,0.8582744788530239,0.47431292008161563,0.9869902200435906
8331,0.8683663888081127,0.8582806815593239,0.9676367594866235,0.9926906005833953
8332,0.8683794536926648,0.858289984866375,0.7720957780669551,0.9666401448936723
8333,0.8683809052262726,0.8582930857681119,0.10280719428651253,0.9248999064522894
8334,0.8683823567358369,0.8582961865695525,0.8375371762337949,0.6568659036317406
8335,0.8683838082213587,0.8582961865695525,0.8701595820088244,0.8260640093355587
8336,0.8683939679468865,0.8582961865695525,1.0,0.9955493941399384
8337,0.868415734821682,0.8583240892702694,0.03434118498047667,0.9677741506134401
8338,0.8684171857544446,0.8583240892702694,0.03434118498047667,0.993519115943544
8339,0.8684200875479002,0.8583271890691069,0.6073331383057763,0.9968874605248454
8340,0.8684273416111706,0.8583395872622748,0.06861014869843984,0.8813727158973066
8341,0.868428792351768,0.8583426865600535,0.6734382441477322,0.8986306620116556
8342,0.8684360456945136,0.8583550827493112,0.20496982512511863,0.9575852179213045
8343,0.8684403974119972,0.8583612802429156,0.8375371762337949,0.9637778415269106
8344,0.8684418479364693,0.8583643788394845,0.9352091144720305,0.9107735029816538
8345,0.8684432984369312,0.8583674773359066,0.3064959245375576,0.8217418946370714
8346,0.8684476497942659,0.8583736740283356,0.8048493292799748,0.964403916360422
8347,0.8684505505791204,0.8583736740283356,0.8701595820088244,0.9917376095502294
8348,0.8684520009355395,0.8583767722243557,0.6734382441477322,0.954792574599863
8349,0.8684534512679544,0.8583767722243557,0.7063905025809731,0.8652181371385469
8350,0.8684752033741906,0.8583891640072897,0.9838264143127873,0.8835916949161928
8351,0.8684810030240594,0.8583953592981598,0.9676367594866235,0.7314203622951596
8352,0.8684839027050599,0.8583984567934684,0.7392762579247716,0.9573868604417287
8353,0.868489701779224,0.858407748678965,0.8048493292799748,0.9010498129017512
8354,0.8684911514878039,0.858407748678965,0.8375371762337949,0.44369886281781584
8355,0.8684926011724007,0.858407748678965,0.8701595820088244,0.9142579027185738
8356,0.8684955004696485,0.8584108457740092,0.8375371762337949,0.9154602298667683
8357,0.8684969500823012,0.8584139427690033,0.8375371762337949,0.623342438540377
8358,0.8685070966994816,0.8584325226382827,0.7392762579247716,0.9607999244638795
8359,0.8685085461203186,0.8584325226382827,0.7720957780669551,0.872019794843828
8360,0.8685172421419257,0.8584480031124943,0.7063905025809731,0.9597890588225929
8361,0.8685201406240369,0.858454194602327,0.7392762579247716,0.9851993181184723
8362,0.8685259373006611,0.8584603856923217,0.8375371762337949,0.8716700060861061
8363,0.8685273864099052,0.8584634810873962,0.7063905025809731,0.9703974669412033
8364,0.8685288354951864,0.8584634810873962,0.7392762579247716,0.9419180132146484
8365,0.8685462226497263,0.8584789565637952,0.7063905025809731,0.8902499383630625
8366,0.8685534662793781,0.8584944295424979,0.6734382441477322,0.8615573678700483
8367,0.8685607093103087,0.8585099000243105,0.06861014869843984,0.9284934263416146
8368,0.868563606355061,0.8585160875180868,0.7392762579247716,0.9761154704889826
8369,0.8685969154876048,0.8585439262992148,0.6734382441477322,0.848818792574993
8370,0.8686041549282849,0.8585532040967869,0.8375371762337949,0.8841886492156711
8371,0.8686099460502436,0.8585593887963913,0.6404192131086859,0.9850725131417041
8372,0.868634554049815,0.8585872150082073,0.9676367594866235,0.7826528876310868
8373,0.8686360013640226,0.8585872150082073,1.0,0.9963346485556782
8374,0.8686388959207271,0.8585872150082073,1.0,0.825639049544928
8375,0.8686475790172129,0.8585964886176302,0.902716808108508,0.9794102993063344
8376,0.8686490261163147,0.8585964886176302,0.9352091144720305,0.8105217225441093
8377,0.8686504731915199,0.8585964886176302,0.9676367594866235,0.9063996218390199
8378,0.8686606020489159,0.8586088520349392,0.902716808108508,0.9204273888303127
8379,0.8686634957931468,0.8586150331457432,0.9676367594866235,0.9369137976519941
8380,0.8686663894418225,0.858618123551705,0.902716808108508,0.8247585611610104
8381,0.8686721764525337,0.8586212138580486,1.0,0.9432421184620289
8382,0.8686808562520948,0.8586304841794345,0.7063905025809731,0.7014042000450994
8383,0.8686967669853629,0.8586521114438956,0.7720957780669551,0.8781773942380318
8384,0.8687025519903765,0.8586521114438956,0.8048493292799748,0.8653222441358608
8385,0.86870833661351,0.8586521114438956,0.8212014493096405,0.677739091602634
8386,0.8687386996217407,0.8586768223448378,0.9676367594866235,0.9916308050996319
8387,0.8687401452168918,0.8586768223448378,1.0,0.9813951787670714
8388,0.8687430363356536,0.8586829990749819,0.7720957780669551,0.9965185457808524
8389,0.8687545998569456,0.8587015268780164,0.3064959245375576,0.9690241788352605
8390,0.8687676069947228,0.8587200511010298,1.0,0.8388008526493733
8391,0.8687690521130826,0.8587231381235714,0.34019787293628667,0.9483903206653761
8392,0.8687719422783093,0.8587262250467129,0.34019787293628667,0.9704008704665622
8393,0.8687965048348684,0.8587509168542057,0.7720957780669551,0.803455439485219
8394,0.8687979494767516,0.8587509168542057,0.8048493292799748,0.9061099564718166
8395,0.8688282814561036,0.8587786875380874,0.8701595820088244,0.8976020641837491
8396,0.8688427215664869,0.8587941122205232,0.6404192131086859,0.9248606895863101
8397,0.8688456093030434,0.8588002813986807,0.8375371762337949,0.9834294446139755
8398,0.8688499407294571,0.8588095344216304,0.20496982512511863,0.9578301277221161
8399,0.8688513844906859,0.8588095344216304,0.2388821916673578,0.7491079313995601
8400,0.8688586029400474,0.8588095344216304,0.34019787293628667,0.9382132474802694
8401,0.868881697983002,0.858843454533723,0.5409587644871294,0.9168459716788014
8402,0.8688918001506112,0.8588588687999411,0.5076699148257262,0.9276240422464226
8403,0.8689076726328304,0.8588681161701911,0.8701595820088244,0.9624825262046406
8404,0.8689091154432076,0.8588681161701911,0.902716808108508,0.9229539855482543
8405,0.8689105582298297,0.8588681161701911,0.9352091144720305,0.9530297087830719
8406,0.8689249847896829,0.8588866082351624,0.8701595820088244,0.8246546420036589
8407,0.8689538307861787,0.8589266621436357,0.7063905025809731,0.9783295968333218
8408,0.8689595988461892,0.8589389830572289,0.7720957780669551,0.8783425417480469
8409,0.8689610408018702,0.8589389830572289,0.8048493292799748,0.802880529702116
8410,0.8689668083873309,0.8589420630382273,0.9838264143127873,0.9252141604095622
8411,0.8689812256904126,0.8589666993246463,0.8375371762337949,0.7738603370901544
8412,0.8689898749338348,0.8589728574071597,0.6734382441477322,0.752870591549516
8413,0.8690345490966997,0.8590190304218445,0.6404192131086859,0.9950123597482481
8414,0.8690359898196055,0.8590221078322783,0.902716808108508,0.7331526781435515
8415,0.8690417524743713,0.8590313394709126,0.5741797469258358,0.9889523969451373
8416,0.8690431930788521,0.8590313394709126,0.6073331383057763,0.7562328150908312
8417,0.8690446336596503,0.8590313394709126,0.6404192131086859,0.9337699728161509
8418,0.8690547170621887,0.8590467235601246,0.8375371762337949,0.8816668434974166
8419,0.8690691199105272,0.8590590290542898,0.8701595820088244,0.8802744497396422
8420,0.8690734403034546,0.8590621051810501,0.47431292008161563,0.8598915411669686
8421,0.8690748803870967,0.8590651812091104,0.20496982512511863,0.7891691477511392
8422,0.8690777604833851,0.8590651812091104,0.3064959245375576,0.976508774676051
8423,0.8690964788022993,0.8590928610212086,0.6404192131086859,0.9631333199898982
8424,0.869097918507386,0.8590928610212086,0.6734382441477322,0.8918174355053665
8425,0.8690993581888198,0.8590959360626195,0.20496982512511863,0.9060501431425537
8426,0.8691295860364372,0.8591359026279192,0.10280719428651253,0.989397543101056
8427,0.8691324643353261,0.8591389762890835,0.10280719428651253,0.4481737497377487
8428,0.8691382206494964,0.8591420498517061,0.7392762579247716,0.9339244214576183
8429,0.8691454155105097,0.8591512699483874,0.10280719428651253,0.6474172768157003
8430,0.869149732143582,0.8591574161869161,0.3064959245375576,0.9297343410341661
8431,0.8691526097808363,0.8591604891584217,0.10280719428651253,0.8160757910148717
8432,0.869156926059543,0.8591697074819791,0.3064959245375576,0.9503960533021428
8433,0.8691641193849723,0.8591819972013865,0.9676367594866235,0.9603572984892587
8434,0.8691655579792029,0.8591819972013865,1.0,0.8406067776023175
8435,0.8691741890486647,0.8592004288270271,0.10280719428651253,0.6540682108307062
8436,0.8691900104684136,0.8592157858085802,0.9676367594866235,0.9432722561381015
8437,0.8691957630038014,0.8592280696228755,0.10280719428651253,0.8972975661939832
8438,0.8692029531420341,0.8592403518634324,0.8375371762337949,0.8548409811355407
8439,0.8692043910988883,0.8592403518634324,0.8701595820088244,0.924305813348264
8440,0.8692058290321466,0.8592403518634324,0.902716808108508,0.9145630280273523
8441,0.86920726694181,0.8592403518634324,0.9352091144720305,0.9378467191722497
8442,0.8692087048278794,0.8592403518634324,0.9676367594866235,0.8389867905889463
8443,0.8692259576206497,0.8592679811527932,0.4408875006849797,0.9632311685576438
8444,0.8692302702881483,0.8592710505823653,0.34019787293628667,0.965068509053059
8445,0.8692317077968166,0.8592710505823653,0.4408875006849797,0.891992730283769
8446,0.8692388949864589,0.8592771891467047,0.8538565428878826,0.967175353327487
8447,0.8692403323536527,0.8592771891467047,0.8864463262353723,0.8795752331263264
8448,0.8692417696972705,0.8592771891467047,0.8864463262353723,0.9535049632112798
8449,0.8692432070173125,0.8592771891467047,0.8864463262353723,0.9233269758658458
8450,0.8692518304425213,0.8592894650963386,0.7063905025809731,0.9960199929807904
8451,0.8692561418369181,0.8592894650963386,0.7063905025809731,0.8114173642049628
8452,0.8692877522493516,0.859320148095012,0.6404192131086859,0.8862773390262987
8453,0.8692891888153836,0.8593232158548413,0.3064959245375576,0.9485487250185223
8454,0.869292061876798,0.8593293510800154,0.6734382441477322,0.8096214611835397
8455,0.8693021168500106,0.8593385531816592,0.6734382441477322,0.8193821319205847
8456,0.8693107344802866,0.8593477544001134,0.8701595820088244,0.8963016718686806
8457,0.8693121706696101,0.8593477544001134,0.902716808108508,0.8756985932068433
8458,0.8693136068353957,0.8593477544001134,0.9352091144720305,0.7917749479774987
8459,0.8693337106853675,0.8593814846476714,0.9676367594866235,0.9238475413692083
8460,0.8693351464981799,0.8593814846476714,1.0,0.9640432126984563
8461,0.8693724693761501,0.8594090732985781,0.8864463262353723,0.5767157834233236
8462,0.8693739045540476,0.8594121382142111,0.8701595820088244,0.9511983462669109
8463,0.8693939945769845,0.8594397180464853,0.20496982512511863,0.7748184890794585
8464,0.8694083417739882,0.8594550367478482,0.08571764238750745,0.8496109856985969
8465,0.8694140799951353,0.8594611635430915,0.9352091144720305,0.931302555193281
8466,0.8694226866223805,0.8594764788183827,0.9676367594866235,0.8952762452894252
8467,0.8694499353666547,0.8595162870876115,0.47431292008161563,0.9400622051703623
8468,0.8694771756404867,0.8595346545612833,0.7720957780669551,0.9618682724007591
8469,0.869487209396685,0.859549958101668,0.6734382441477322,0.9974038207163957
8470,0.869488642696646,0.8595530185166189,0.9352091144720305,0.9935261825059745
8471,0.8695029744070114,0.8595683191260863,0.7392762579247716,0.9753548105050972
8472,0.8695072734630951,0.8595713789549659,0.8048493292799748,0.9660297139028579
8473,0.8695158709425882,0.8595866766346386,0.6734382441477322,0.6994375505194415
8474,0.8695173037738327,0.8595866766346386,0.6734382441477322,0.8602996096002788
8475,0.8695187365816495,0.8595866766346386,0.7063905025809731,0.9872534400385616
8476,0.869520169366039,0.8595866766346386,0.7063905025809731,0.9769619041111206
8477,0.8695488201353395,0.8596019718736723,0.9838264143127873,0.946321444494884
8478,0.869551684697128,0.8596019718736723,0.9838264143127873,0.9602408959800269
8479,0.869554549165279,0.8596019718736723,0.9838264143127873,0.8558582800111871
8480,0.8695660061016287,0.8596172646728459,0.3064959245375576,0.9652712019918107
8481,0.8695674381133565,0.8596203229399659,0.34019787293628667,0.9218508431668898
8482,0.8695932103236289,0.8596509002465551,0.7720957780669551,0.8489475518577272
8483,0.8695946418908687,0.8596509002465551,0.7720957780669551,0.970113898175779
8484,0.8696032308032183,0.8596570145377358,1.0,0.9885926057325612
8485,0.8696246994018076,0.85968758014569,0.8375371762337949,0.8377474012831746
8486,0.8696261304547217,0.85968758014569,0.8701595820088244,0.9854983117579856
8487,0.869627561484266,0.85968758014569,0.902716808108508,0.8997249091585324
8488,0.8696518854117018,0.8597089702743828,0.9514310035590228,0.834841840822981
8489,0.8696618991844168,0.8597211910626381,1.0,0.8511859721756907
8490,0.8696833534162935,0.8597273008726293,0.8212014493096405,0.9469193791990163
8491,0.8696990831820247,0.8597395193245859,0.6073331383057763,0.99111069473154
8492,0.8697119508905341,0.8597517362195065,0.9514310035590228,0.8061280507798353
8493,0.8697190988011104,0.8597517362195065,0.9838264143127873,0.9884213769967988
8494,0.869731963571044,0.8597608978691308,0.2388821916673578,0.9940802082449878
8495,0.8697333928733488,0.8597608978691308,0.2388821916673578,0.9651731284629692
8496,0.8697348221523413,0.8597608978691308,0.2388821916673578,0.8103959013447698
8497,0.8697448264526016,0.8597761653398265,0.6404192131086859,0.9498371844959653
8498,0.8697505426828491,0.8597792185422197,0.9352091144720305,0.9324806864718931
8499,0.8697734038757818,0.8598127973524498,0.9838264143127873,0.8350528522217598
8500,0.8697876890933058,0.8598372109202496,0.9838264143127873,0.9722037808332058
8501,0.8697962591061564,0.8598433133409096,0.6734382441477322,0.9703423141245004
8502,0.86980340014335,0.8598524662436331,0.13693262297276476,0.8221112538651018
8503,0.8698062563952947,0.8598555170170279,0.8701595820088244,0.9097556991364045
8504,0.8698091125541445,0.8598585676933432,0.7720957780669551,0.9890211376225875
8505,0.8698291030599392,0.8598799197098413,1.0,0.8555882604942063
8506,0.8698319584742461,0.8598829696097425,0.9676367594866235,0.983862686624051
8507,0.8698519437696003,0.8598982176540125,0.7392762579247716,0.9943997706617227
8508,0.8698847668631166,0.8599500428714323,0.5409587644871294,0.8758148241506943
8509,0.8698861936752869,0.8599500428714323,0.5741797469258358,0.7888193176561257
8510,0.8698890472299345,0.8599530905413428,0.8864463262353723,0.9378980932019731
8511,0.8698904739724131,0.8599530905413428,0.9189710600718541,0.9176564853751175
8512,0.8698976073363849,0.8599652802522256,0.5076699148257262,0.9445152409228882
8513,0.8698990339395003,0.8599652802522256,0.5076699148257262,0.9754792792237807
8514,0.8699018870760582,0.8599652802522256,0.5409587644871294,0.82881527254681
8515,0.8699175776668413,0.859989655025225,0.20496982512511863,0.9740104520463101
8516,0.8699190039448818,0.859989655025225,0.20496982512511863,0.974606123335785
8517,0.8699261349868893,0.8600018400881293,0.8375371762337949,0.9718433032667615
8518,0.8699275611256573,0.8600018400881293,0.8701595820088244,0.8150288499508453
8519,0.8699289872412158,0.8600018400881293,0.902716808108508,0.8727651066332044
8520,0.8699575046795668,0.8600353410276477,0.3064959245375576,0.69683015220989
8521,0.8699589303079016,0.8600353410276477,0.3064959245375576,0.9652010567330166
8522,0.869973185315768,0.8600444756161354,0.8375371762337949,0.9566292804938243
8523,0.869974610689023,0.8600444756161354,0.8701595820088244,0.9624685564418024
8524,0.8699788866696841,0.8600536093343444,0.06861014869843984,0.9742611987784953
8525,0.8699931384318219,0.8600627421824407,0.5076699148257262,0.9116692983925019
8526,0.8700059630362853,0.8600779616628011,0.7392762579247716,0.9946909369930433
8527,0.8700216350044327,0.8600931787274091,0.27272412749114494,0.8587543735219116
8528,0.8700230595898368,0.8600931787274091,0.3064959245375576,0.8865747064326339
8529,0.870024484152082,0.8600931787274091,0.3064959245375576,0.7860179018914998
8530,0.8700259086911688,0.8600931787274091,0.3064959245375576,0.9387277214956758
8531,0.8700273332070985,0.8600931787274091,0.34019787293628667,0.7948772281761887
8532,0.8700373041702615,0.8601053506402695,0.7392762579247716,0.9668580856507145
8533,0.8700387285009589,0.8601053506402695,0.7720957780669551,0.8686926067052353
8534,0.8700401528085058,0.8601053506402695,0.8048493292799748,0.9765408409754845
8535,0.8700415770929028,0.8601053506402695,0.8375371762337949,0.8531298862226439
8536,0.8700430013541505,0.8601053506402695,0.8701595820088244,0.9972865031215489
8537,0.8700472739990068,0.8601083933770319,0.8701595820088244,0.9095922555908885
8538,0.8700643624954851,0.8601236056124356,1.0,0.9337544179558755
8539,0.8700871419749735,0.8601479401694178,0.27272412749114494,0.7690950125196733
8540,0.870097106135501,0.8601540228436496,0.5409587644871294,0.9093977512282696
8541,0.8701284146945677,0.8601844304271754,0.8048493292799748,0.7248608489430881
8542,0.8701540224708059,0.8602117890086319,0.8701595820088244,0.9741391838396528
8543,0.8701554449056479,0.8602148283691312,0.7392762579247716,0.7447692180079961
8544,0.8701582897060658,0.8602178676332757,0.06861014869843984,0.8740295996904748
8545,0.8701597120716431,0.8602178676332757,0.06861014869843984,0.6714617503201632
8546,0.8701611344141335,0.8602209068010718,0.9352091144720305,0.9544703923854988
8547,0.8701654013030916,0.860226984847643,0.06861014869843984,0.8348749194232428
8548,0.8701739344577656,0.8602391397848727,0.902716808108508,0.7779729281498278
8549,0.8701767786580146,0.8602421782784005,0.7392762579247716,0.8158219438322244
8550,0.8701981072178763,0.8602695203874011,0.8048493292799748,0.9698404962101783
8551,0.8702094803275177,0.8602816699332192,0.7720957780669551,0.873086638303342
8552,0.8702109018624423,0.8602816699332192,0.7720957780669551,0.5568963918696958
8553,0.8702123233743072,0.8602816699332192,0.8048493292799748,0.9276230102425481
8554,0.870213744863113,0.8602816699332192,0.8048493292799748,0.6235016552907892
8555,0.8702151663288604,0.8602816699332192,0.8048493292799748,0.8507007384275519
8556,0.8702165877715502,0.8602816699332192,0.8375371762337949,0.9126636466145219
8557,0.8702180091911833,0.8602816699332192,0.8375371762337949,0.7814235865326341
8558,0.8702265372248296,0.8602847070791078,0.6734382441477322,0.9058424353555964
8559,0.8702549580111402,0.860302927934154,0.902716808108508,0.7324108745939634
8560,0.8703075121781197,0.8603636391188416,0.9838264143127873,0.9977690560094291
8561,0.8703117719457439,0.8603727424814264,0.8864463262353723,0.9685921023801595
8562,0.8703131918222707,0.8603727424814264,0.9514310035590228,0.9931782575802927
8563,0.8703188710983246,0.8603848789537073,0.9352091144720305,0.9165785873606438
8564,0.8703202908598286,0.8603848789537073,0.9676367594866235,0.9530329327917891
8565,0.8703217105983303,0.8603879128317288,0.34019787293628667,0.9720491581265269
8566,0.8703273893223281,0.8603970138897744,0.20496982512511863,0.96917859400034
8567,0.8703302285463325,0.8604000473838035,0.902716808108508,0.8628386929990147
8568,0.8703628730122109,0.8604121804001502,0.47431292008161563,0.8062155038017748
8569,0.8703657110867878,0.8604182463325472,0.8048493292799748,0.9749857056431762
8570,0.8703742247590581,0.8604303770460312,0.5409587644871294,0.951713967985294
8571,0.8703799000810808,0.8604425062247589,0.5076699148257262,0.9204395633315062
8572,0.8703898310102636,0.860460697116032,0.20496982512511863,0.9943663495112989
8573,0.8703955053216744,0.8604728224595677,0.5409587644871294,0.9629680805012207
8574,0.8704238713685883,0.8604910075998713,1.0,0.9552345244521719
8575,0.8704281254837734,0.860497068546833,0.6404192131086859,0.9953861760671459
8576,0.8704380509494708,0.8605091892913384,0.34019787293628667,0.8239893226921255
8577,0.8704408865903365,0.8605122192380377,0.8701595820088244,0.6459571511326565
8578,0.8704465575968044,0.8605182788441669,0.8375371762337949,0.8481010084500477
8579,0.8704564809751105,0.8605243380673097,0.2388821916673578,0.9489243793650013
8580,0.8704593160196654,0.8605273675352766,0.7720957780669551,0.9032813404543857
8581,0.8704621509725023,0.8605273675352766,0.8048493292799748,0.9156262096801917
8582,0.8704749071254201,0.8605455423329935,0.6404192131086859,0.9158254953440149
8583,0.8704933294020293,0.8605606853661697,0.6404192131086859,0.8333344307780257
8584,0.8704947463398275,0.8605637136857953,0.6404192131086859,0.9711056894658269
8585,0.870497580146692,0.8605667419097649,0.6734382441477322,0.8548891543438449
8586,0.8705018306851697,0.8605667419097649,0.7392762579247716,0.9579393017891512
8587,0.8705032474855136,0.8605667419097649,0.7392762579247716,0.9414238110904259
8588,0.870504664262951,0.8605667419097649,0.7392762579247716,0.9371078362921437
8589,0.8705089144578315,0.8605667419097649,0.7720957780669551,0.9424857905010622
8590,0.8705103311436503,0.8605667419097649,0.7720957780669551,0.9545061520363374
8591,0.8705117478065664,0.8605667419097649,0.7720957780669551,0.9857430972304175
